19:56:41.573 [restartedMain] INFO  c.s.portal.Simple2SecurePortal - Starting Simple2SecurePortal on FULLA with PID 13564 (D:\development\simple2secure\simple2secure.portal\bin started by skraxberger in D:\development\simple2secure\simple2secure.portal)
20:06:10.095 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@1424f64c: startup date [Mon Oct 22 20:06:06 CEST 2018]; root of context hierarchy
20:06:10.501 [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
20:06:10.615 [restartedMain] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
20:06:10.627 [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["https-jsse-nio-8443"]
20:06:10.634 [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["https-jsse-nio-8443"]
20:06:10.641 [pool-2-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:2, serverValue:4}] to localhost:27017
20:06:10.813 [restartedMain] INFO  o.a.tomcat.util.net.NioSelectorPool - Using a shared selector for servlet write/read
20:06:10.822 [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
20:06:10.823 [restartedMain] INFO  o.a.tomcat.util.net.NioSelectorPool - Using a shared selector for servlet write/read
20:06:10.824 [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
20:06:10.833 [restartedMain] INFO  o.s.b.c.e.t.TomcatEmbeddedServletContainer - Tomcat started on port(s): 8443 (https) 8080 (http)
20:06:10.838 [restartedMain] INFO  c.s.portal.Simple2SecurePortal - Started Simple2SecurePortal in 4.628 seconds (JVM running for 5.416)
20:06:17.247 [https-jsse-nio-8443-exec-9] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring FrameworkServlet 'dispatcherServlet'
20:06:17.248 [https-jsse-nio-8443-exec-9] INFO  o.s.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcherServlet': initialization started
20:06:17.268 [https-jsse-nio-8443-exec-9] INFO  o.s.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcherServlet': initialization completed in 20 ms
